RecommendationId,Stars
16692,3.67452543988905
16693,3.67452543988905
16694,3.67452543988905
16695,3.67452543988905
16696,3.67452543988905
16697,3.67452543988905
16698,3.67452543988905
16699,3.67452543988905
16700,3.67452543988905
16701,3.67452543988905
16702,3.67452543988905
16703,3.67452543988905
16704,3.67452543988905
16705,3.67452543988905
16706,3.67452543988905
16707,3.67452543988905
16708,3.67452543988905
16709,3.67452543988905
16710,3.67452543988905
16711,3.67452543988905
16712,3.67452543988905
16713,3.67452543988905
16714,3.67452543988905
16715,3.67452543988905
16716,3.67452543988905
16717,3.67452543988905
16718,3.67452543988905
16719,3.67452543988905
16720,3.67452543988905
16721,3.67452543988905
16722,3.67452543988905
16723,3.67452543988905
16724,3.67452543988905
16725,3.67452543988905
16726,3.67452543988905
16727,3.67452543988905
16728,3.67452543988905
16729,3.67452543988905
16730,3.67452543988905
16731,3.67452543988905
16732,3.67452543988905
16733,3.67452543988905
16734,3.67452543988905
16735,3.67452543988905
16736,3.67452543988905
16737,3.67452543988905
16738,3.67452543988905
16739,3.67452543988905
16740,3.67452543988905
16741,3.67452543988905
16742,3.67452543988905
16743,3.67452543988905
16744,3.67452543988905
16745,3.67452543988905
16746,3.67452543988905
16747,3.67452543988905
16748,3.67452543988905
16749,3.67452543988905
16750,3.67452543988905
16751,3.67452543988905
16752,3.67452543988905
16753,3.67452543988905
16754,3.67452543988905
16755,3.67452543988905
16756,3.67452543988905
16757,3.67452543988905
16758,3.67452543988905
16759,3.67452543988905
16760,3.67452543988905
16761,3.67452543988905
16762,3.67452543988905
16763,3.67452543988905
16764,3.67452543988905
16765,3.67452543988905
16766,3.67452543988905
16767,3.67452543988905
16768,3.67452543988905
16769,3.67452543988905
16770,3.67452543988905
16771,3.67452543988905
16772,3.67452543988905
16773,3.67452543988905
16774,3.67452543988905
16775,3.67452543988905
16776,3.67452543988905
16777,3.67452543988905
16778,3.67452543988905
16779,3.67452543988905
16780,3.67452543988905
16781,3.67452543988905
16782,3.67452543988905
16783,3.67452543988905
16784,3.67452543988905
16785,3.67452543988905
16786,3.67452543988905
16787,3.67452543988905
16788,3.67452543988905
16789,3.67452543988905
16790,3.67452543988905
16791,3.67452543988905
16792,3.67452543988905
16793,3.67452543988905
16794,3.67452543988905
16795,3.67452543988905
16796,3.67452543988905
16797,3.67452543988905
16798,3.67452543988905
16799,3.67452543988905
16800,3.67452543988905
16801,3.67452543988905
16802,3.67452543988905
16803,3.67452543988905
16804,3.67452543988905
16805,3.67452543988905
16806,3.67452543988905
16807,3.67452543988905
16808,3.67452543988905
16809,3.67452543988905
16810,3.67452543988905
16811,3.67452543988905
16812,3.67452543988905
16813,3.67452543988905
16814,3.67452543988905
16815,3.67452543988905
16816,3.67452543988905
16817,3.67452543988905
16818,3.67452543988905
16819,3.67452543988905
16820,3.67452543988905
16821,3.67452543988905
16822,3.67452543988905
16823,3.67452543988905
16824,3.67452543988905
16825,3.67452543988905
16826,3.67452543988905
16827,3.67452543988905
16828,3.67452543988905
16829,3.67452543988905
16830,3.67452543988905
16831,3.67452543988905
16832,3.67452543988905
16833,3.67452543988905
16834,3.67452543988905
16835,3.67452543988905
16836,3.67452543988905
16837,3.67452543988905
16838,3.67452543988905
16839,3.67452543988905
16840,3.67452543988905
16841,3.67452543988905
16842,3.67452543988905
16843,3.67452543988905
16844,3.67452543988905
16845,3.67452543988905
16846,3.67452543988905
16847,3.67452543988905
16848,3.67452543988905
16849,3.67452543988905
16850,3.67452543988905
16851,3.67452543988905
16852,3.67452543988905
16853,3.67452543988905
16854,3.67452543988905
16855,3.67452543988905
16856,3.67452543988905
16857,3.67452543988905
16858,3.67452543988905
16859,3.67452543988905
16860,3.67452543988905
16861,3.67452543988905
16862,3.67452543988905
16863,3.67452543988905
16864,3.67452543988905
16865,3.67452543988905
16866,3.67452543988905
16867,3.67452543988905
16868,3.67452543988905
16869,3.67452543988905
16870,3.67452543988905
16871,3.67452543988905
16872,3.67452543988905
16873,3.67452543988905
16874,3.67452543988905
16875,3.67452543988905
16876,3.67452543988905
16877,3.67452543988905
16878,3.67452543988905
16879,3.67452543988905
16880,3.67452543988905
16881,3.67452543988905
16882,3.67452543988905
16883,3.67452543988905
16884,3.67452543988905
16885,3.67452543988905
16886,3.67452543988905
16887,3.67452543988905
16888,3.67452543988905
16889,3.67452543988905
16890,3.67452543988905
16891,3.67452543988905
16892,3.67452543988905
16893,3.67452543988905
16894,3.67452543988905
16895,3.67452543988905
16896,3.67452543988905
16897,3.67452543988905
16898,3.67452543988905
16899,3.67452543988905
16900,3.67452543988905
16901,3.67452543988905
16902,3.67452543988905
16903,3.67452543988905
16904,3.67452543988905
16905,3.67452543988905
16906,3.67452543988905
16907,3.67452543988905
16908,3.67452543988905
16909,3.67452543988905
16910,3.67452543988905
16911,3.67452543988905
16912,3.67452543988905
16913,3.67452543988905
16914,3.67452543988905
16915,3.67452543988905
16916,3.67452543988905
16917,3.67452543988905
16918,3.67452543988905
16919,3.67452543988905
16920,3.67452543988905
16921,3.67452543988905
16922,3.67452543988905
16923,3.67452543988905
16924,3.67452543988905
16925,3.67452543988905
16926,3.67452543988905
16927,3.67452543988905
16928,3.67452543988905
16929,3.67452543988905
16930,3.67452543988905
16931,3.67452543988905
16932,3.67452543988905
16933,3.67452543988905
16934,3.67452543988905
16935,3.67452543988905
16936,3.67452543988905
16937,3.67452543988905
16938,3.67452543988905
16939,3.67452543988905
16940,3.67452543988905
16941,3.67452543988905
16942,3.67452543988905
16943,3.67452543988905
16944,3.67452543988905
16945,3.67452543988905
16946,3.67452543988905
16947,3.67452543988905
16948,3.67452543988905
16949,3.67452543988905
16950,3.67452543988905
16951,3.67452543988905
16952,3.67452543988905
16953,3.67452543988905
16954,3.67452543988905
16955,3.67452543988905
16956,3.67452543988905
16957,3.67452543988905
16958,3.67452543988905
16959,3.67452543988905
16960,3.67452543988905
16961,3.67452543988905
16962,3.67452543988905
16963,3.67452543988905
16964,3.67452543988905
16965,3.67452543988905
16966,3.67452543988905
16967,3.67452543988905
16968,3.67452543988905
16969,3.67452543988905
16970,3.67452543988905
16971,3.67452543988905
16972,3.67452543988905
16973,3.67452543988905
16974,3.67452543988905
16975,3.67452543988905
16976,3.67452543988905
16977,3.67452543988905
16978,3.67452543988905
16979,3.67452543988905
16980,3.67452543988905
16981,3.67452543988905
16982,3.67452543988905
16983,3.67452543988905
16984,3.67452543988905
16985,3.67452543988905
16986,3.67452543988905
16987,3.67452543988905
16988,3.67452543988905
16989,3.67452543988905
16990,3.67452543988905
16991,3.67452543988905
16992,3.67452543988905
16993,3.67452543988905
16994,3.67452543988905
16995,3.67452543988905
16996,3.67452543988905
16997,3.67452543988905
16998,3.67452543988905
16999,3.67452543988905
17000,3.67452543988905
17001,3.67452543988905
17002,3.67452543988905
17003,3.67452543988905
17004,3.67452543988905
17005,3.67452543988905
17006,3.67452543988905
17007,3.67452543988905
17008,3.67452543988905
17009,3.67452543988905
17010,3.67452543988905
17011,3.67452543988905
17012,3.67452543988905
17013,3.67452543988905
17014,3.67452543988905
17015,3.67452543988905
17016,3.67452543988905
17017,3.67452543988905
17018,3.67452543988905
17019,3.67452543988905
17020,3.67452543988905
17021,3.67452543988905
17022,3.67452543988905
17023,3.67452543988905
17024,3.67452543988905
17025,3.67452543988905
17026,3.67452543988905
17027,3.67452543988905
17028,3.67452543988905
17029,3.67452543988905
17030,3.67452543988905
17031,3.67452543988905
17032,3.67452543988905
17033,3.67452543988905
17034,3.67452543988905
17035,3.67452543988905
17036,3.67452543988905
17037,3.67452543988905
17038,3.67452543988905
17039,3.67452543988905
17040,3.67452543988905
17041,3.67452543988905
17042,3.67452543988905
17043,3.67452543988905
17044,3.67452543988905
17045,3.67452543988905
17046,3.67452543988905
17047,3.67452543988905
17048,3.67452543988905
17049,3.67452543988905
17050,3.67452543988905
17051,3.67452543988905
17052,3.67452543988905
17053,3.67452543988905
17054,3.67452543988905
17055,3.67452543988905
17056,3.67452543988905
17057,3.67452543988905
17058,3.67452543988905
17059,3.67452543988905
17060,3.67452543988905
17061,3.67452543988905
17062,3.67452543988905
17063,3.67452543988905
17064,3.67452543988905
17065,3.67452543988905
17066,3.67452543988905
17067,3.67452543988905
17068,3.67452543988905
17069,3.67452543988905
17070,3.67452543988905
17071,3.67452543988905
17072,3.67452543988905
17073,3.67452543988905
17074,3.67452543988905
17075,3.67452543988905
17076,3.67452543988905
17077,3.67452543988905
17078,3.67452543988905
17079,3.67452543988905
17080,3.67452543988905
17081,3.67452543988905
17082,3.67452543988905
17083,3.67452543988905
17084,3.67452543988905
17085,3.67452543988905
17086,3.67452543988905
17087,3.67452543988905
17088,3.67452543988905
17089,3.67452543988905
17090,3.67452543988905
17091,3.67452543988905
17092,3.67452543988905
17093,3.67452543988905
17094,3.67452543988905
17095,3.67452543988905
17096,3.67452543988905
17097,3.67452543988905
17098,3.67452543988905
17099,3.67452543988905
17100,3.67452543988905
17101,3.67452543988905
17102,3.67452543988905
17103,3.67452543988905
17104,3.67452543988905
17105,3.67452543988905
17106,3.67452543988905
17107,3.67452543988905
17108,3.67452543988905
17109,3.67452543988905
17110,3.67452543988905
17111,3.67452543988905
17112,3.67452543988905
17113,3.67452543988905
17114,3.67452543988905
17115,3.67452543988905
17116,3.67452543988905
17117,3.67452543988905
17118,3.67452543988905
17119,3.67452543988905
17120,3.67452543988905
17121,3.67452543988905
17122,3.67452543988905
17123,3.67452543988905
17124,3.67452543988905
17125,3.67452543988905
17126,3.67452543988905
17127,3.67452543988905
17128,3.67452543988905
17129,3.67452543988905
17130,3.67452543988905
17131,3.67452543988905
17132,3.67452543988905
17133,3.67452543988905
17134,3.67452543988905
17135,3.67452543988905
17136,3.67452543988905
17137,3.67452543988905
17138,3.67452543988905
17139,3.67452543988905
17140,3.67452543988905
17141,3.67452543988905
17142,3.67452543988905
17143,3.67452543988905
17144,3.67452543988905
17145,3.67452543988905
17146,3.67452543988905
17147,3.67452543988905
17148,3.67452543988905
17149,3.67452543988905
17150,3.67452543988905
17151,3.67452543988905
17152,3.67452543988905
17153,3.67452543988905
17154,3.67452543988905
17155,3.67452543988905
17156,3.67452543988905
17157,3.67452543988905
17158,3.67452543988905
17159,3.67452543988905
17160,3.67452543988905
17161,3.67452543988905
17162,3.67452543988905
17163,3.67452543988905
17164,3.67452543988905
17165,3.67452543988905
17166,3.67452543988905
17167,3.67452543988905
17168,3.67452543988905
17169,3.67452543988905
17170,3.67452543988905
17171,3.67452543988905
17172,3.67452543988905
17173,3.67452543988905
17174,3.67452543988905
17175,3.67452543988905
17176,3.67452543988905
17177,3.67452543988905
17178,3.67452543988905
17179,3.67452543988905
17180,3.67452543988905
17181,3.67452543988905
17182,3.67452543988905
17183,3.67452543988905
17184,3.67452543988905
17185,3.67452543988905
17186,3.67452543988905
17187,3.67452543988905
17188,3.67452543988905
17189,3.67452543988905
17190,3.67452543988905
17191,3.67452543988905
17192,3.67452543988905
17193,3.67452543988905
17194,3.67452543988905
17195,3.67452543988905
17196,3.67452543988905
17197,3.67452543988905
17198,3.67452543988905
17199,3.67452543988905
17200,3.67452543988905
17201,3.67452543988905
17202,3.67452543988905
17203,3.67452543988905
17204,3.67452543988905
17205,3.67452543988905
17206,3.67452543988905
17207,3.67452543988905
17208,3.67452543988905
17209,3.67452543988905
17210,3.67452543988905
17211,3.67452543988905
17212,3.67452543988905
17213,3.67452543988905
17214,3.67452543988905
17215,3.67452543988905
17216,3.67452543988905
17217,3.67452543988905
17218,3.67452543988905
17219,3.67452543988905
17220,3.67452543988905
17221,3.67452543988905
17222,3.67452543988905
17223,3.67452543988905
17224,3.67452543988905
17225,3.67452543988905
17226,3.67452543988905
17227,3.67452543988905
17228,3.67452543988905
17229,3.67452543988905
17230,3.67452543988905
17231,3.67452543988905
17232,3.67452543988905
17233,3.67452543988905
17234,3.67452543988905
17235,3.67452543988905
17236,3.67452543988905
17237,3.67452543988905
17238,3.67452543988905
17239,3.67452543988905
17240,3.67452543988905
17241,3.67452543988905
17242,3.67452543988905
17243,3.67452543988905
17244,3.67452543988905
17245,3.67452543988905
17246,3.67452543988905
17247,3.67452543988905
17248,3.67452543988905
17249,3.67452543988905
17250,3.67452543988905
17251,3.67452543988905
17252,3.67452543988905
17253,3.67452543988905
17254,3.67452543988905
17255,3.67452543988905
17256,3.67452543988905
17257,3.67452543988905
17258,3.67452543988905
17259,3.67452543988905
17260,3.67452543988905
17261,3.67452543988905
17262,3.67452543988905
17263,3.67452543988905
17264,3.67452543988905
17265,3.67452543988905
17266,3.67452543988905
17267,3.67452543988905
17268,3.67452543988905
17269,3.67452543988905
17270,3.67452543988905
17271,3.67452543988905
17272,3.67452543988905
17273,3.67452543988905
17274,3.67452543988905
17275,3.67452543988905
17276,3.67452543988905
17277,3.67452543988905
17278,3.67452543988905
17279,3.67452543988905
17280,3.67452543988905
17281,3.67452543988905
17282,3.67452543988905
17283,3.67452543988905
17284,3.67452543988905
17285,3.67452543988905
17286,3.67452543988905
17287,3.67452543988905
17288,3.67452543988905
17289,3.67452543988905
17290,3.67452543988905
17291,3.67452543988905
17292,3.67452543988905
17293,3.67452543988905
17294,3.67452543988905
17295,3.67452543988905
17296,3.67452543988905
17297,3.67452543988905
17298,3.67452543988905
17299,3.67452543988905
17300,3.67452543988905
17301,3.67452543988905
17302,3.67452543988905
17303,3.67452543988905
17304,3.67452543988905
17305,3.67452543988905
17306,3.67452543988905
17307,3.67452543988905
17308,3.67452543988905
17309,3.67452543988905
17310,3.67452543988905
17311,3.67452543988905
17312,3.67452543988905
17313,3.67452543988905
17314,3.67452543988905
17315,3.67452543988905
17316,3.67452543988905
17317,3.67452543988905
17318,3.67452543988905
17319,3.67452543988905
17320,3.67452543988905
17321,3.67452543988905
17322,3.67452543988905
17323,3.67452543988905
17324,3.67452543988905
17325,3.67452543988905
17326,3.67452543988905
17327,3.67452543988905
17328,3.67452543988905
17329,3.67452543988905
17330,3.67452543988905
17331,3.67452543988905
17332,3.67452543988905
17333,3.67452543988905
17334,3.67452543988905
17335,3.67452543988905
17336,3.67452543988905
17337,3.67452543988905
17338,3.67452543988905
17339,3.67452543988905
17340,3.67452543988905
17341,3.67452543988905
17342,3.67452543988905
17343,3.67452543988905
17344,3.67452543988905
17345,3.67452543988905
17346,3.67452543988905
17347,3.67452543988905
17348,3.67452543988905
17349,3.67452543988905
17350,3.67452543988905
17351,3.67452543988905
17352,3.67452543988905
17353,3.67452543988905
17354,3.67452543988905
17355,3.67452543988905
17356,3.67452543988905
17357,3.67452543988905
17358,3.67452543988905
17359,3.67452543988905
17360,3.67452543988905
17361,3.67452543988905
17362,3.67452543988905
17363,3.67452543988905
17364,3.67452543988905
17365,3.67452543988905
17366,3.67452543988905
17367,3.67452543988905
17368,3.67452543988905
17369,3.67452543988905
17370,3.67452543988905
17371,3.67452543988905
17372,3.67452543988905
17373,3.67452543988905
17374,3.67452543988905
17375,3.67452543988905
17376,3.67452543988905
17377,3.67452543988905
17378,3.67452543988905
17379,3.67452543988905
17380,3.67452543988905
17381,3.67452543988905
17382,3.67452543988905
17383,3.67452543988905
17384,3.67452543988905
17385,3.67452543988905
17386,3.67452543988905
17387,3.67452543988905
17388,3.67452543988905
17389,3.67452543988905
17390,3.67452543988905
17391,3.67452543988905
17392,3.67452543988905
17393,3.67452543988905
17394,3.67452543988905
17395,3.67452543988905
17396,3.67452543988905
17397,3.67452543988905
17398,3.67452543988905
17399,3.67452543988905
17400,3.67452543988905
17401,3.67452543988905
17402,3.67452543988905
17403,3.67452543988905
17404,3.67452543988905
17405,3.67452543988905
17406,3.67452543988905
17407,3.67452543988905
17408,3.67452543988905
17409,3.67452543988905
17410,3.67452543988905
17411,3.67452543988905
17412,3.67452543988905
17413,3.67452543988905
17414,3.67452543988905
17415,3.67452543988905
17416,3.67452543988905
17417,3.67452543988905
17418,3.67452543988905
17419,3.67452543988905
17420,3.67452543988905
17421,3.67452543988905
17422,3.67452543988905
17423,3.67452543988905
17424,3.67452543988905
17425,3.67452543988905
17426,3.67452543988905
17427,3.67452543988905
17428,3.67452543988905
17429,3.67452543988905
17430,3.67452543988905
17431,3.67452543988905
17432,3.67452543988905
17433,3.67452543988905
17434,3.67452543988905
17435,3.67452543988905
17436,3.67452543988905
17437,3.67452543988905
17438,3.67452543988905
17439,3.67452543988905
17440,3.67452543988905
17441,3.67452543988905
17442,3.67452543988905
17443,3.67452543988905
17444,3.67452543988905
17445,3.67452543988905
17446,3.67452543988905
17447,3.67452543988905
17448,3.67452543988905
17449,3.67452543988905
17450,3.67452543988905
17451,3.67452543988905
17452,3.67452543988905
17453,3.67452543988905
17454,3.67452543988905
17455,3.67452543988905
17456,3.67452543988905
17457,3.67452543988905
17458,3.67452543988905
17459,3.67452543988905
17460,3.67452543988905
17461,3.67452543988905
17462,3.67452543988905
17463,3.67452543988905
17464,3.67452543988905
17465,3.67452543988905
17466,3.67452543988905
17467,3.67452543988905
17468,3.67452543988905
17469,3.67452543988905
17470,3.67452543988905
17471,3.67452543988905
17472,3.67452543988905
17473,3.67452543988905
17474,3.67452543988905
17475,3.67452543988905
17476,3.67452543988905
17477,3.67452543988905
17478,3.67452543988905
17479,3.67452543988905
17480,3.67452543988905
17481,3.67452543988905
17482,3.67452543988905
17483,3.67452543988905
17484,3.67452543988905
17485,3.67452543988905
17486,3.67452543988905
17487,3.67452543988905
17488,3.67452543988905
17489,3.67452543988905
17490,3.67452543988905
17491,3.67452543988905
17492,3.67452543988905
17493,3.67452543988905
17494,3.67452543988905
17495,3.67452543988905
17496,3.67452543988905
17497,3.67452543988905
17498,3.67452543988905
17499,3.67452543988905
17500,3.67452543988905
17501,3.67452543988905
17502,3.67452543988905
17503,3.67452543988905
17504,3.67452543988905
17505,3.67452543988905
17506,3.67452543988905
17507,3.67452543988905
17508,3.67452543988905
17509,3.67452543988905
17510,3.67452543988905
17511,3.67452543988905
17512,3.67452543988905
17513,3.67452543988905
17514,3.67452543988905
17515,3.67452543988905
17516,3.67452543988905
17517,3.67452543988905
17518,3.67452543988905
17519,3.67452543988905
17520,3.67452543988905
17521,3.67452543988905
17522,3.67452543988905
17523,3.67452543988905
17524,3.67452543988905
17525,3.67452543988905
17526,3.67452543988905
17527,3.67452543988905
17528,3.67452543988905
17529,3.67452543988905
17530,3.67452543988905
17531,3.67452543988905
17532,3.67452543988905
17533,3.67452543988905
17534,3.67452543988905
17535,3.67452543988905
17536,3.67452543988905
17537,3.67452543988905
17538,3.67452543988905
17539,3.67452543988905
17540,3.67452543988905
17541,3.67452543988905
17542,3.67452543988905
17543,3.67452543988905
17544,3.67452543988905
17545,3.67452543988905
17546,3.67452543988905
17547,3.67452543988905
17548,3.67452543988905
17549,3.67452543988905
17550,3.67452543988905
17551,3.67452543988905
17552,3.67452543988905
17553,3.67452543988905
17554,3.67452543988905
17555,3.67452543988905
17556,3.67452543988905
17557,3.67452543988905
17558,3.67452543988905
17559,3.67452543988905
17560,3.67452543988905
17561,3.67452543988905
17562,3.67452543988905
17563,3.67452543988905
17564,3.67452543988905
17565,3.67452543988905
17566,3.67452543988905
17567,3.67452543988905
17568,3.67452543988905
17569,3.67452543988905
17570,3.67452543988905
17571,3.67452543988905
17572,3.67452543988905
17573,3.67452543988905
17574,3.67452543988905
17575,3.67452543988905
17576,3.67452543988905
17577,3.67452543988905
17578,3.67452543988905
17579,3.67452543988905
17580,3.67452543988905
17581,3.67452543988905
17582,3.67452543988905
17583,3.67452543988905
17584,3.67452543988905
17585,3.67452543988905
17586,3.67452543988905
17587,3.67452543988905
17588,3.67452543988905
17589,3.67452543988905
17590,3.67452543988905
17591,3.67452543988905
17592,3.67452543988905
17593,3.67452543988905
17594,3.67452543988905
17595,3.67452543988905
17596,3.67452543988905
17597,3.67452543988905
17598,3.67452543988905
17599,3.67452543988905
17600,3.67452543988905
17601,3.67452543988905
17602,3.67452543988905
17603,3.67452543988905
17604,3.67452543988905
17605,3.67452543988905
17606,3.67452543988905
17607,3.67452543988905
17608,3.67452543988905
17609,3.67452543988905
17610,3.67452543988905
17611,3.67452543988905
17612,3.67452543988905
17613,3.67452543988905
17614,3.67452543988905
17615,3.67452543988905
17616,3.67452543988905
17617,3.67452543988905
17618,3.67452543988905
17619,3.67452543988905
17620,3.67452543988905
17621,3.67452543988905
17622,3.67452543988905
17623,3.67452543988905
17624,3.67452543988905
17625,3.67452543988905
17626,3.67452543988905
17627,3.67452543988905
17628,3.67452543988905
17629,3.67452543988905
17630,3.67452543988905
17631,3.67452543988905
17632,3.67452543988905
17633,3.67452543988905
17634,3.67452543988905
17635,3.67452543988905
17636,3.67452543988905
17637,3.67452543988905
17638,3.67452543988905
17639,3.67452543988905
17640,3.67452543988905
17641,3.67452543988905
17642,3.67452543988905
17643,3.67452543988905
17644,3.67452543988905
17645,3.67452543988905
17646,3.67452543988905
17647,3.67452543988905
17648,3.67452543988905
17649,3.67452543988905
17650,3.67452543988905
17651,3.67452543988905
17652,3.67452543988905
17653,3.67452543988905
17654,3.67452543988905
17655,3.67452543988905
17656,3.67452543988905
17657,3.67452543988905
17658,3.67452543988905
17659,3.67452543988905
17660,3.67452543988905
17661,3.67452543988905
17662,3.67452543988905
17663,3.67452543988905
17664,3.67452543988905
17665,3.67452543988905
17666,3.67452543988905
17667,3.67452543988905
17668,3.67452543988905
17669,3.67452543988905
17670,3.67452543988905
17671,3.67452543988905
17672,3.67452543988905
17673,3.67452543988905
17674,3.67452543988905
17675,3.67452543988905
17676,3.67452543988905
17677,3.67452543988905
17678,3.67452543988905
17679,3.67452543988905
17680,3.67452543988905
17681,3.67452543988905
17682,3.67452543988905
17683,3.67452543988905
17684,3.67452543988905
17685,3.67452543988905
17686,3.67452543988905
17687,3.67452543988905
17688,3.67452543988905
17689,3.67452543988905
17690,3.67452543988905
17691,3.67452543988905
17692,3.67452543988905
17693,3.67452543988905
17694,3.67452543988905
17695,3.67452543988905
17696,3.67452543988905
17697,3.67452543988905
17698,3.67452543988905
17699,3.67452543988905
17700,3.67452543988905
17701,3.67452543988905
17702,3.67452543988905
17703,3.67452543988905
17704,3.67452543988905
17705,3.67452543988905
17706,3.67452543988905
17707,3.67452543988905
17708,3.67452543988905
17709,3.67452543988905
17710,3.67452543988905
17711,3.67452543988905
17712,3.67452543988905
17713,3.67452543988905
17714,3.67452543988905
17715,3.67452543988905
17716,3.67452543988905
17717,3.67452543988905
17718,3.67452543988905
17719,3.67452543988905
17720,3.67452543988905
17721,3.67452543988905
17722,3.67452543988905
17723,3.67452543988905
17724,3.67452543988905
17725,3.67452543988905
17726,3.67452543988905
17727,3.67452543988905
17728,3.67452543988905
17729,3.67452543988905
17730,3.67452543988905
17731,3.67452543988905
17732,3.67452543988905
17733,3.67452543988905
17734,3.67452543988905
17735,3.67452543988905
17736,3.67452543988905
17737,3.67452543988905
17738,3.67452543988905
17739,3.67452543988905
17740,3.67452543988905
17741,3.67452543988905
17742,3.67452543988905
17743,3.67452543988905
17744,3.67452543988905
17745,3.67452543988905
17746,3.67452543988905
17747,3.67452543988905
17748,3.67452543988905
17749,3.67452543988905
17750,3.67452543988905
17751,3.67452543988905
17752,3.67452543988905
17753,3.67452543988905
17754,3.67452543988905
17755,3.67452543988905
17756,3.67452543988905
17757,3.67452543988905
17758,3.67452543988905
17759,3.67452543988905
17760,3.67452543988905
17761,3.67452543988905
17762,3.67452543988905
17763,3.67452543988905
17764,3.67452543988905
17765,3.67452543988905
17766,3.67452543988905
17767,3.67452543988905
17768,3.67452543988905
17769,3.67452543988905
17770,3.67452543988905
17771,3.67452543988905
17772,3.67452543988905
17773,3.67452543988905
17774,3.67452543988905
17775,3.67452543988905
17776,3.67452543988905
17777,3.67452543988905
17778,3.67452543988905
17779,3.67452543988905
17780,3.67452543988905
17781,3.67452543988905
17782,3.67452543988905
17783,3.67452543988905
17784,3.67452543988905
17785,3.67452543988905
17786,3.67452543988905
17787,3.67452543988905
17788,3.67452543988905
17789,3.67452543988905
17790,3.67452543988905
17791,3.67452543988905
17792,3.67452543988905
17793,3.67452543988905
17794,3.67452543988905
17795,3.67452543988905
17796,3.67452543988905
17797,3.67452543988905
17798,3.67452543988905
17799,3.67452543988905
17800,3.67452543988905
17801,3.67452543988905
17802,3.67452543988905
17803,3.67452543988905
17804,3.67452543988905
17805,3.67452543988905
17806,3.67452543988905
17807,3.67452543988905
17808,3.67452543988905
17809,3.67452543988905
17810,3.67452543988905
17811,3.67452543988905
17812,3.67452543988905
17813,3.67452543988905
17814,3.67452543988905
17815,3.67452543988905
17816,3.67452543988905
17817,3.67452543988905
17818,3.67452543988905
17819,3.67452543988905
17820,3.67452543988905
17821,3.67452543988905
17822,3.67452543988905
17823,3.67452543988905
17824,3.67452543988905
17825,3.67452543988905
17826,3.67452543988905
17827,3.67452543988905
17828,3.67452543988905
17829,3.67452543988905
17830,3.67452543988905
17831,3.67452543988905
17832,3.67452543988905
17833,3.67452543988905
17834,3.67452543988905
17835,3.67452543988905
17836,3.67452543988905
17837,3.67452543988905
17838,3.67452543988905
17839,3.67452543988905
17840,3.67452543988905
17841,3.67452543988905
17842,3.67452543988905
17843,3.67452543988905
17844,3.67452543988905
17845,3.67452543988905
17846,3.67452543988905
17847,3.67452543988905
17848,3.67452543988905
17849,3.67452543988905
17850,3.67452543988905
17851,3.67452543988905
17852,3.67452543988905
17853,3.67452543988905
17854,3.67452543988905
17855,3.67452543988905
17856,3.67452543988905
17857,3.67452543988905
17858,3.67452543988905
17859,3.67452543988905
17860,3.67452543988905
17861,3.67452543988905
17862,3.67452543988905
17863,3.67452543988905
17864,3.67452543988905
17865,3.67452543988905
17866,3.67452543988905
17867,3.67452543988905
17868,3.67452543988905
17869,3.67452543988905
17870,3.67452543988905
17871,3.67452543988905
17872,3.67452543988905
17873,3.67452543988905
17874,3.67452543988905
17875,3.67452543988905
17876,3.67452543988905
17877,3.67452543988905
17878,3.67452543988905
17879,3.67452543988905
17880,3.67452543988905
17881,3.67452543988905
17882,3.67452543988905
17883,3.67452543988905
17884,3.67452543988905
17885,3.67452543988905
17886,3.67452543988905
17887,3.67452543988905
17888,3.67452543988905
17889,3.67452543988905
17890,3.67452543988905
17891,3.67452543988905
17892,3.67452543988905
17893,3.67452543988905
17894,3.67452543988905
17895,3.67452543988905
17896,3.67452543988905
17897,3.67452543988905
17898,3.67452543988905
17899,3.67452543988905
17900,3.67452543988905
17901,3.67452543988905
17902,3.67452543988905
17903,3.67452543988905
17904,3.67452543988905
17905,3.67452543988905
17906,3.67452543988905
17907,3.67452543988905
17908,3.67452543988905
17909,3.67452543988905
17910,3.67452543988905
17911,3.67452543988905
17912,3.67452543988905
17913,3.67452543988905
17914,3.67452543988905
17915,3.67452543988905
17916,3.67452543988905
17917,3.67452543988905
17918,3.67452543988905
17919,3.67452543988905
17920,3.67452543988905
17921,3.67452543988905
17922,3.67452543988905
17923,3.67452543988905
17924,3.67452543988905
17925,3.67452543988905
17926,3.67452543988905
17927,3.67452543988905
17928,3.67452543988905
17929,3.67452543988905
17930,3.67452543988905
17931,3.67452543988905
17932,3.67452543988905
17933,3.67452543988905
17934,3.67452543988905
17935,3.67452543988905
17936,3.67452543988905
17937,3.67452543988905
17938,3.67452543988905
17939,3.67452543988905
17940,3.67452543988905
17941,3.67452543988905
17942,3.67452543988905
17943,3.67452543988905
17944,3.67452543988905
17945,3.67452543988905
17946,3.67452543988905
17947,3.67452543988905
17948,3.67452543988905
17949,3.67452543988905
17950,3.67452543988905
17951,3.67452543988905
17952,3.67452543988905
17953,3.67452543988905
17954,3.67452543988905
17955,3.67452543988905
17956,3.67452543988905
17957,3.67452543988905
17958,3.67452543988905
17959,3.67452543988905
17960,3.67452543988905
17961,3.67452543988905
17962,3.67452543988905
